TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST
14020.642239392413,14804.59013063104,14428.46029291099,14026.49809996441
14052.384299539659,14772.059631006236,14428.46029291099,14026.49809996441
14052.384299539659,15142.951621858992,14428.46029291099,14026.49809996441
14052.384299539659,15048.331829146058,14428.46029291099,14020.42156988286
14052.384299539659,14338.55228053589,14413.903181623813,13899.545094507974
14052.384299539659,15268.105768632857,14159.186038360576,13674.728282219974
14052.384299539659,15337.560993658817,14159.186038360576,13674.728282219974
14052.384299539659,15526.302930315309,14159.186038360576,13712.765385507115
14052.384299539659,15160.572673616227,14159.186038360576,13712.765385507115
14064.377025904492,14995.185708007211,14189.739270412243,13712.765385507115
14064.377025904492,14980.93574857708,14189.739270412243,13712.765385507115
14064.377025904492,14295.99259388796,14131.82049261924,13712.765385507115
14064.377025904492,14878.98888290401,14131.82049261924,13712.765385507115
14064.377025904492,15010.825839248031,14131.82049261924,13712.765385507115
14174.56798407705,13942.867839191602,14061.161390156143,13647.67386129764
14005.920664232168,14796.535118374337,13959.964446116304,13647.67386129764
14005.920664232168,14675.17212179433,13959.964446116304,13647.67386129764
13977.10077177234,14670.162682884482,13962.29490989061,13647.67386129764
13637.237597835396,13655.17039409692,13753.905913073628,13647.67386129764
13637.237597835396,14538.950643134282,13616.710701590719,13535.532085872728
13657.705417726607,16118.011114084618,13646.186947687678,13535.532085872728
13657.705417726607,15715.26884954543,13646.186947687678,13535.532085872728
13927.21584801385,16079.766117810928,13745.652464764906,13535.532085872728
13927.21584801385,16193.575054800975,13943.096453585022,13535.532085872728
13927.21584801385,14998.67665892464,13943.096453585022,13535.532085872728
13927.21584801385,15947.784006374372,13943.096453585022,13535.532085872728
14277.251048824768,16637.055505778717,13943.096453585022,13535.532085872728
14277.251048824768,16258.298564393732,13943.096453585022,13783.604838822264
14183.546042832604,14271.481165632924,13943.096453585022,13765.498347555063
14150.99118415936,14641.684299587476,13913.88417479155,13765.498347555063
14150.99118415936,14803.030284812596,13947.420498558578,13765.498347555063
14150.99118415936,15288.670398845057,13947.420498558578,13805.882946140251
14206.2686020859,15424.542415366097,13947.420498558578,13805.882946140251
14206.2686020859,15496.57644210658,13947.420498558578,13805.882946140251
14206.2686020859,14880.540237255602,13947.420498558578,13761.30264970054
14206.2686020859,14435.663858688129,13947.420498558578,13761.30264970054
14065.574727083587,14167.437172184666,13947.420498558578,13761.30264970054
14065.574727083587,14619.549968491103,13947.420498558578,13761.30264970054
14543.887805005224,13803.899150341034,13808.294979085456,13761.30264970054
15138.319331162393,13803.899150341034,13808.294979085456,13761.30264970054
15360.072472945889,13988.900109874976,13808.294979085456,13761.30264970054
15215.774568421117,13988.900109874976,13808.294979085456,13761.30264970054
14890.783941105408,13988.900109874976,13808.294979085456,13764.611783339726
13768.937452651564,13863.758945132746,13808.294979085456,13764.611783339726
13768.937452651564,14231.27401239931,13808.294979085456,13764.611783339726
13561.143000057009,13442.70998543948,13466.522461092138,13328.168816503177
15517.26228213845,13442.70998543948,13466.522461092138,13373.901773940954
15656.56960566193,13442.70998543948,13706.79866629884,13373.901773940954
15344.270615907435,13442.70998543948,13706.79866629884,13373.901773940954
16226.507348932155,13650.197157558418,14043.926687933603,13521.436140198777
15198.387672216064,13650.197157558418,14186.35284000099,13521.436140198777
15129.02216960468,13650.197157558418,14186.35284000099,13521.436140198777
15693.515294034358,13942.272726697169,14186.35284000099,13521.436140198777
14138.237925362522,13995.13634010219,13974.619750569871,13521.436140198777
15179.675135641704,13995.13634010219,13974.619750569871,13707.182034050364
14427.634846482271,13995.13634010219,13974.619750569871,13707.182034050364
14143.16389893517,13995.13634010219,13943.67577728369,13707.182034050364
13822.508582612765,13648.7392654553,13666.886849981516,13626.881897396042
14792.877009618696,13648.7392654553,13666.886849981516,13626.881897396042
15228.311151704796,13703.615895050782,13721.406285489515,13626.881897396042
14002.71923806729,13762.110282034628,13721.406285489515,13626.881897396042
15745.249340972341,13874.42353823233,13721.406285489515,13626.881897396042
15912.280811370281,13874.42353823233,13862.034473689877,13626.881897396042
14680.045413339078,14008.558617315864,13893.51914995155,13626.881897396042
15342.182056324136,14008.558617315864,13893.51914995155,13626.881897396042
14891.962708401017,14008.558617315864,13923.866825649475,13626.881897396042
16620.16291435094,14008.558617315864,13923.866825649475,13626.881897396042
15782.095186208804,14008.558617315864,14079.607703903172,13815.279821091854
15903.72917927346,14008.558617315864,14079.607703903172,13815.279821091854
14609.04002640469,14008.558617315864,14079.607703903172,13815.279821091854
14187.672051295795,14008.558617315864,14079.607703903172,13815.279821091854
14413.22187033856,14130.941355043407,14009.209665383656,13815.279821091854
15590.775705271139,14130.941355043407,14033.52968005652,13815.279821091854
15295.050535530747,14130.941355043407,14033.52968005652,13815.279821091854
14749.972898364842,14116.411481817506,14033.52968005652,13815.279821091854
14716.375214449243,14131.129359970828,14043.855800256422,13839.422306077739
15844.29302265968,14131.129359970828,14202.558503264203,13839.422306077739
14395.453903010311,14131.129359970828,14165.545267637315,13779.497414322994
14510.835060533795,14088.659711624108,14165.545267637315,13779.497414322994
16070.554410859599,14088.659711624108,14165.545267637315,14084.695884956953
16502.61274936131,14088.659711624108,14165.545267637315,14084.695884956953
14820.836851915317,14088.659711624108,14165.545267637315,13981.407197144725
14814.459190252768,14088.659711624108,14165.545267637315,13981.407197144725
14791.226180647753,14088.659711624108,14165.545267637315,13981.407197144725
15214.525410566124,14088.659711624108,14203.803526456491,13981.407197144725
14441.468578813307,14192.76298406858,14203.803526456491,13981.407197144725
14906.983944812015,14192.76298406858,14155.311187919291,13981.407197144725
16052.23802908934,14951.757912907891,14155.311187919291,13981.407197144725
15008.677146477852,14951.757912907891,14155.311187919291,13981.407197144725
14935.85848585291,14408.944473126638,14153.5310973541,13981.407197144725
15048.893127138623,14408.944473126638,14153.5310973541,13981.407197144725
15306.075579290658,14515.941116936345,14153.5310973541,13981.407197144725
14722.838590381012,14421.70709746807,14153.5310973541,13981.407197144725
14700.5431663973,14421.70709746807,14139.403191915222,13981.407197144725
13921.71076084362,14742.315380451331,13928.370831850489,13912.122141080587
14105.981926096463,15386.569902669227,13928.370831850489,13912.122141080587
14283.858740758422,15408.724785214472,14017.797248883964,13928.589019048108
14283.858740758422,14695.801940335621,14074.883012492748,13928.589019048108
14283.858740758422,16256.570013393888,14182.830994771977,13928.589019048108
14532.710873260794,16249.210190494183,14182.830994771977,13928.589019048108
14532.710873260794,14776.779189749463,14203.09205249521,13928.589019048108
14319.777858397116,14262.842594383754,14203.09205249521,13928.589019048108
14225.15085182089,14293.300571058853,14203.09205249521,13716.74028481812
14169.842148011043,15051.99152423415,14203.09205249521,13746.92685058636
14169.842148011043,14808.106409334869,14203.09205249521,13718.616439183634
14169.842148011043,15582.032458834401,14203.09205249521,13718.616439183634
14169.842148011043,14567.23212841315,14203.09205249521,13718.616439183634
14169.842148011043,14496.18268835189,14203.09205249521,13692.193503743203
14169.842148011043,14719.449172636492,14203.09205249521,13692.193503743203
14164.02413835587,14699.11652832732,14203.09205249521,13692.193503743203
14164.02413835587,14446.71478521378,14153.120346112135,13646.715876338016
14164.02413835587,14415.973816603648,14153.120346112135,13567.899886285064
14019.591180132133,14507.818125936114,14011.942970659666,13567.899886285064
14019.591180132133,16643.89705522053,14011.942970659666,13567.899886285064
13958.27365232843,14050.412402814613,14011.942970659666,13567.899886285064
14081.68444669849,13908.749522721317,13808.130821825815,13567.899886285064
15945.460066136016,13908.749522721317,13808.130821825815,13567.899886285064
15958.317526672581,13908.749522721317,13808.130821825815,14048.80254169744
15494.588129615397,13908.749522721317,13808.130821825815,14048.80254169744
14783.144912239364,13908.749522721317,13872.050922114437,14064.296375375667
15413.900131285272,14149.711927044435,13949.002578425056,14064.296375375667
15368.191977892639,14149.711927044435,13949.002578425056,14064.296375375667
15506.136098049252,14149.711927044435,14013.109307799985,14064.296375375667
15284.894250369967,14149.711927044435,14067.319964205184,14064.296375375667
14798.33385231185,14149.711927044435,14066.82191728942,14064.296375375667
13973.505361348409,14014.259286639632,14000.688244440102,13935.08055038043
13884.99196647723,14345.523254828393,13865.831514655596,13933.007291803235
14148.850190437992,14481.390842675357,13865.831514655596,13933.007291803235
14148.850190437992,15673.369619854448,13953.240747649446,13933.007291803235
14257.863379176113,15157.805813155497,13953.240747649446,13933.007291803235
14257.863379176113,15331.192524024294,13962.157491341242,13933.007291803235
14572.340621957792,16164.578835972141,14038.007780037538,13933.007291803235
14631.689223037947,15273.476087210383,14038.007780037538,13933.007291803235
14631.689223037947,15324.00807313301,14137.073446558314,13933.007291803235
13792.477794253346,13725.092809535992,13787.163251548365,13694.050178689657
13265.511323247272,13270.651164500141,13311.790780302932,13222.986598773588
13199.183766631035,16638.34588384351,13179.00566726941,13438.867735778877
13525.689658104515,16820.265191056067,13179.00566726941,13654.417659259185
13525.689658104515,14776.942740361721,13179.00566726941,13880.304806387008
13557.127293563099,14366.312212181127,13179.00566726941,13880.304806387008
13893.592269090062,16184.225269506496,13179.00566726941,13880.304806387008
13893.592269090062,14977.227886293782,13385.818763726988,13764.707514389082
13893.592269090062,15532.451566509593,13385.818763726988,13923.058262811268
14149.684085642324,15738.249047718342,13385.818763726988,13923.058262811268
14149.684085642324,15583.086076335416,13385.818763726988,14100.241050048075
14149.684085642324,16085.36662599555,13385.818763726988,14100.241050048075
14149.684085642324,14672.271328321312,13385.818763726988,14100.241050048075
14149.684085642324,14445.457025554413,13385.818763726988,14100.241050048075
14149.684085642324,14575.410687118463,13385.818763726988,14052.194776967783
13790.877026373228,13817.186180645102,13390.188507203575,13734.164592557594
