TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
7371.023355057682,7440.027505631521,8066.465176605308,7166.260777429092,7518.666032632306,7209.648368698467
7270.7389477212555,7285.28877271952,8676.435523207268,6907.902925267368,7119.580260979199,7370.92840312818
7577.609964710807,7541.7223137608635,8510.44377460475,7483.363725838463,7013.090009188266,7596.691038942002
7807.897987637532,7605.0519960909705,9814.557476590258,8230.565329504274,7305.675955150907,7705.882853944439
8086.518756470459,7637.872377010621,8149.820437754545,8203.241024111667,7812.101446589705,7787.354405486463
7324.802100006467,7346.801156651719,7331.585693278035,8566.293025637164,7362.569402803555,7417.815094871411
7247.4904196022935,7289.630218749577,7586.671518133495,7376.4303311693375,7266.158808799157,7237.99098539273
7231.278372212163,7255.622676638301,8307.165607694878,7332.192883684247,7377.395233640873,7209.638656877864
7523.19980072328,7627.035099512148,10383.118217617553,8550.999657428038,7639.240929469305,7899.984006721961
7868.328312772997,7755.790586194617,8316.554042905756,9047.378070950806,7798.459246825719,8009.168253214758
7469.616280089153,7486.140543645435,7378.7415546274415,8579.971576796164,7435.99280680885,7503.234910290559
7476.371515644136,7704.882886618582,7498.099488928,8293.362323374777,8698.730900351507,7757.676223517231
7448.207579496203,7395.619137360802,7452.997657549552,7287.5733176029635,8647.257018400698,7514.0885326649395
7474.54305332131,7448.868140076977,8637.555166514703,7339.1206330666355,7400.936212864339,7595.295702398935
8018.021729351713,7956.822774987286,9761.110893302071,7981.644976932541,8002.803469004787,7725.6972844994
8011.162070916021,8024.5856598383125,7813.279964381084,8018.769406000058,8757.058385235685,7944.124779976095
7961.941057148752,7960.859843430027,7839.241097638904,8823.95937669668,8126.992610579775,7926.314714480362
7465.874968494454,7458.962464071448,7889.79662093892,7447.565974980051,7525.62402610876,7467.4935366794225
7614.189017950545,7171.350128558583,9629.989842369787,7564.336058505732,7177.037200434509,7357.884864100963
7915.224780206753,7171.700689821865,8867.624193249416,7577.823934990265,7377.7612696367005,7584.397411660916
7878.878911395549,7171.700689821865,8049.498329593558,7601.595643768862,8615.079639288193,7712.521716863028
7499.1490564355845,7209.967072083463,7465.214108169172,7532.602840816268,7845.628562655056,7461.016150078565
7156.801081084751,7029.234622284589,8048.439350892443,7023.419110910017,7147.720048664574,7141.433843941733
7214.085192479031,7087.881514054669,7789.401466327688,7680.752980184139,6944.68592849282,7176.782010496487
7381.590059411193,7428.07046984648,8180.1868053200105,8493.470459810498,6941.774955300861,7228.387933772507
7812.497691229429,7924.156461684551,9147.843521932024,8640.223185022729,7098.037483662341,7576.2867922822525
7818.838094034607,7770.6810106341545,7773.3163535297235,8094.841910755588,8123.889635766573,7656.346820838866
7473.417782663059,7596.5605482893125,8966.45297257917,7472.12725482272,7341.208001590955,7656.947997597118
7515.786479949546,7653.2065521937775,10236.675276950702,7532.210636217477,7428.503619668923,7974.256523859615
7738.844674448158,7785.540783163305,7959.563121879286,9449.730798670946,8084.570028418638,8301.853356182402
7694.439712221938,8097.643457596805,8181.633386089669,8790.545493596339,8100.180023299685,8349.158397407122
7381.84278314736,7379.252981217892,7826.327389983271,7551.512580986097,7315.456624808886,7394.8530228297905
7370.563674858435,7340.904772284943,8026.3004730142375,8379.163032602602,7297.227907936596,7411.7791852981845
7385.9678058623,7340.904772284943,9361.082352255267,8797.28066336403,7410.407925972402,7961.732788534958
7648.887674816394,7356.979124310088,8564.664301173681,8938.310507976916,7869.565847663571,8279.945584779094
7780.154291469452,7491.864795973865,8259.420173102544,7902.591951386844,7729.7632742428,7935.8903639815735
7531.473522999209,7482.802947103963,8682.533023177148,7641.934667650796,7734.907620602943,7719.89991245349
