TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
4733.968219183434,3672.1436970565537,3799.9381269008963,3773.222869294961,3762.708245430195,3633.44389953614
3975.123794387518,3877.163120152067,3751.2998890665835,3737.975706858723,3749.620490986369,3710.5741986741486
3420.5034274726113,3284.552343038965,3271.8640267619876,3272.8778857189036,3273.159661853914,3268.791771174324
4306.139054867604,3234.218641794876,3149.253924149354,3132.4929748372433,3254.8929466909894,3146.19277092173
4238.548550420916,3369.681061313107,3367.255772027825,3304.117927474853,3409.1861242771247,3356.429302259288
4302.004923717896,3431.978641976047,3328.2388291057723,3418.549162036726,3672.353919680697,3464.5230913088376
4475.22942379497,3549.4096809550783,3559.043221591502,3516.982323545747,3727.3273276404907,3610.896959991554
4329.496864232018,3638.998772960065,3753.9505158882253,3851.961487615915,3788.0676099790317,3817.028217066254
4197.7508924770445,3571.433004748561,3564.4176192989084,3584.2530096309088,3569.82312963006,3574.6371541443878
3376.8129425591346,4158.828866516767,3347.14227084369,3329.111075007775,3380.2633347450633,3310.0480415593624
3843.505733797966,4544.83909019819,3399.013758672901,3324.400788494629,3620.372790254106,3179.071968601488
3589.4476989372947,4076.217472125062,3499.386764316861,3534.5274936900028,3557.342851942539,3242.08106993293
3590.56122028857,4316.776620982368,3634.4722811142283,3661.0481224162013,3609.7098965134223,3494.442234465538
3651.7037454627334,3466.1009081675293,3401.5580636060986,3411.8635685822615,3407.7199822561133,3408.9030119849467
4392.815408350213,3415.694152206905,3264.2620408739463,3412.3552877170673,3414.4699686909885,3370.859025905529
4152.198188626204,3686.8379120692744,3560.736655155772,3686.5218327844905,3703.1411895909514,3571.9983240982233
3905.775758460992,3891.120593777262,3535.06521808542,3592.6604384996335,3525.4725921677864,3511.2998236377102
4054.0871976249723,4606.632083397351,3677.8771154432143,3714.248561238575,3907.7343933616203,3714.7735839849274
4115.159784434283,3897.252732401311,3659.517685847948,3636.0300328820654,3671.938611609817,3678.645213771813
4176.337526538524,3842.5759248420904,3724.639416672036,3723.7252232265664,3729.3979403294325,3740.884368694525
4185.717033272245,3795.4645802051573,3587.113625027896,3720.036990389667,3713.7736880375246,3692.7867588554523
3792.681046727278,3981.6954116015245,3534.3619942812174,3474.9270830886476,3486.1518001079608,3494.9626954619202
4694.431834866168,3438.456295131748,3663.8458068616956,3629.664736400597,3589.2618806839155,3628.577979206075
4670.155065659296,3537.7352245931725,3941.833934038764,3847.7589821660163,3818.6410321767,3828.295106774081
4548.857105301484,3719.2042308411365,3917.474875461631,3914.267286428471,3949.8380922296933,3918.908482287351
4073.4074980838295,3738.2947770521746,3583.176490830111,3581.772292133442,3578.8751510755883,3574.4221321536097
3796.4649949866603,4549.062536240503,3836.6250454555266,3717.022564028985,3715.1312231407287,3686.6044593563156
4498.2919317972455,3490.1883188047273,3519.1498993986256,3501.447858716818,3716.990202951838,3609.956717133655
3867.5671326263664,4059.8884097397886,3622.8097938050996,3627.5951975264825,3692.866301404351,3630.17656598133
3625.5042663726776,4057.5987247156986,3706.342268670669,3715.7796954579458,3510.417585399636,3618.583215112374
3482.8546323855094,4060.3414424196385,3349.0321623902537,3257.350249703821,3282.2553862664727,3281.682759802602
4511.116169678057,3289.421676498446,3212.203326333785,3430.6805619682727,3329.5306539426538,3527.524821263853
3819.621352129654,4107.637568088844,3387.38531214191,3669.4754647270647,3556.098732344137,3662.9841957946546
3607.059747204971,4268.215485274141,3537.2941734178607,3541.2377615459645,3565.687497375283,3572.3427025206297
3421.601082109291,4387.694412320247,3616.659852970764,3586.259522269678,3794.354142205587,3651.7935492109377
3388.4528342790877,3724.674081333552,3493.000665189805,3407.949233998961,3501.055539743259,3477.094444890067
4546.866249364479,3139.8311076215778,3010.155344912961,3134.719418017934,3094.7170499062304,3252.6513141753526
4217.250029968567,3484.8810658590546,3161.894366062231,3394.8473731253093,3408.078919708348,3630.855243439236
3584.9001142981774,4134.764128641339,3493.5913863279866,3483.4617068733555,3545.2195135682446,3593.054164745578
3552.4775159621045,3978.5762597294533,3504.5850937520936,3505.8717105542833,3536.4570619855476,3504.0709653604526
4521.19491905316,3403.775987835596,3306.314818798204,3475.30917459367,3477.7156793470563,3666.1286237150002
4255.616678362753,3725.028985202555,3709.5922503720603,3773.167430522845,3712.197705062184,3869.084616717433
2848.112657337302,3779.608298995866,2833.749882395118,2725.931814046758,2798.4782519410605,2862.172055028726
3216.3115850499103,3957.582037240327,2939.992023718488,3027.4094424827304,3186.920800388448,3132.858830389016
3949.0846880677364,3293.0257015312186,3004.7338207150574,3255.633563930727,3274.3242159181877,3337.922257859951
3807.587750600821,3585.4473910180895,3064.4540702996014,3524.870774178148,3407.223159553721,3467.2496177775247
3487.3232714556784,5029.112556850957,3402.5670441479306,3565.428074886443,3422.267171830348,3688.724616676271
3614.2399418628493,4514.8664757786955,3629.1949477809158,3707.6942405100003,3610.326205704843,3860.756959575389
3678.2266056400567,3990.4786867491,3651.3152420352494,3676.6826417553175,3629.2297697100207,3713.070139223877
2892.7629926339923,3983.160305768747,2976.956510581811,3031.764792429653,3010.570262808757,3119.756004281875
3184.782147851217,4586.256115562342,3270.1154056586347,3508.863138887144,3322.410916847424,3732.46012105523
3302.0196627810874,3795.15148041629,3300.5056001668554,3436.4198945045528,3332.1189682132654,3438.4899996391264
3826.9472167070026,3662.6609166302346,3299.516593230379,3310.660515725072,3353.9485378834765,3401.3913159739436
3406.6024004185197,4301.234341994216,3615.9879043462347,3358.6430476386727,3560.3605495367956,3576.8521111783493
3718.5352766623596,4510.122246937839,4071.898165512393,3487.3901335216633,3720.6662502971226,3728.150971837104
3801.5224073304694,4825.650001768775,3773.1647114358566,3692.3747136570723,3767.946335807963,3839.591595925486
3939.180274157678,4069.2049074189367,3814.2416062803723,3750.805934044498,3792.552546263312,3822.8428434241523
3856.121912169877,3372.0094909300706,3376.357949348473,3414.91033960357,3378.890605078574,3420.2355466380127
4176.8319329330925,3123.046886161927,3108.8940375237617,3220.8194187695003,3204.83456752669,3154.87511768803
4472.442429945361,3570.5324228070585,3569.259874011846,3481.967617572103,3513.997772093524,3429.6648538187437
4172.741787930619,3533.2910614893567,3521.5531346809726,3541.249447885356,3587.7303738838486,3536.25637108231
4395.495903030751,3764.841594501779,3732.9416998967604,3671.964463094529,3655.9555289959912,3744.352790525684
4535.764753165767,3692.2673995439195,3700.872518919312,3953.7000713675725,3953.887128181385,3751.249665157202
3468.209193922413,3700.0121550003464,3364.436639646055,3356.243919979721,3336.040888525695,3390.8843779869044
3208.9646762762786,3935.637810934112,3319.418633454304,3249.5745543339694,3204.147220018329,3258.643913297501
3156.132406199921,4474.316655501705,3586.377053433799,3263.8423303373406,3329.0408299800797,3350.8389855727187
3906.126007112029,4756.713810842801,3723.832262132542,3453.0830464463907,3703.047233709984,3796.669731680582
4122.9759921054265,4056.1947769506037,3976.7000204415094,3594.9654467049872,3917.6808295878855,3945.7753998464464
4020.555185088189,3854.946488535241,3599.6491206702694,3607.7555802505954,3558.865287333263,3618.450688563516
4611.2286215665,3841.9388192400393,3787.6301880286996,3773.8773960828703,3646.857874848945,3794.396282862352
4582.026003871564,3970.964272737456,3847.0457045390376,3775.241831064685,3749.3940309662435,3742.3410204310267
4373.53494299867,3707.930144614064,4009.265348581419,3836.5398920241537,3729.030695858168,3765.7012805160866
