TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
8642.913872089284,8710.743339046447,8149.506442287554,7958.042129258594,10294.891032252952,8414.357857022085
8552.25849193402,8715.842342673392,8127.759361167781,8171.214940269088,10541.096668999913,8672.028554418723
9178.702715393149,9492.451976662502,8678.695013419183,10216.860450597345,10251.053436810913,9264.334523877624
7721.849503666068,7945.539558753646,7643.451043239807,7946.6413058429725,9406.963589751314,7895.0743139654805
7263.320591977884,7724.444855179827,7461.257892519676,8515.887364023141,9660.548305104943,7646.485475527644
8609.169410975474,7687.787841613939,8265.66673149561,10172.444033002897,9292.809237575546,8815.877153579138
9595.280897414177,9378.27714119752,9183.84727674596,9808.269267118598,11508.017585212692,9759.468148606016
9026.296339305376,9047.169048253954,8745.12171199305,10897.677028811559,9164.500760603187,8963.064116333639
9853.756963421287,9319.090243508228,9159.662292984523,11882.43553810266,9441.635136493793,9482.5900044651
9081.237880851337,9248.432232732954,8704.277731911216,11688.895596443514,9376.075139290142,9125.755672422278
8740.564430078766,8930.206383123075,8408.383645104985,9633.012120152098,8900.949521350638,8848.657060093867
8888.982275792396,8863.392246606798,8479.741905848028,10648.13791590737,8554.327609606748,8886.909636604021
8379.486412223949,8300.862990837464,8296.352486367481,8863.467545123336,9545.411966584546,8485.331845732382
8648.059978102026,8253.801517764246,7802.5847417221485,8385.31670320047,10706.25602053536,7774.825411445735
9204.08868691238,8979.676821678273,8484.45219655715,10117.004775697267,9947.114260469434,9048.872251889548
8171.874724174095,8151.504594305311,8458.203297300883,7635.766926110954,11166.998115349455,8511.171172001445
8813.576890012904,8602.661868335104,8659.149694775426,9464.013222569965,9859.045208316149,8826.938533943521
9531.62615467624,8593.951470217366,9390.66375927015,11567.93037940277,9022.8700946284,9337.699520757023
9828.145471299082,9545.724957648117,9089.204066877228,11131.51159986242,9460.983223482148,9530.396658150219
8345.539944792436,8585.68020498153,8329.034181089602,9439.605447828311,9209.14199696344,8295.12053782306
9083.939936172826,9446.01756399865,9097.560679308763,11303.22803612565,9209.003330477648,9275.42503445776
9187.527840882141,8958.751262576969,8504.624798557143,8846.09902851097,11281.481702100327,9049.482905390576
8809.241355348531,8822.420330942829,8581.981738277726,10196.006970281356,10004.662336148469,8840.198517803421
8391.237431144602,8739.994649864824,8455.7831192468,9207.85882761165,8465.000511277487,8388.055629655366
8796.322486981971,8516.662777652484,8273.711242989406,8187.966960703623,11489.5605388758,8174.47957197258
8136.58891459268,8574.545180222396,7869.5066484664485,8566.185966580437,10017.282176566412,8100.842810589755
8575.157762415372,8719.877300451259,8090.28937201958,9309.377330943638,9707.830005408869,8094.4825558730345
8997.041798273824,9212.795678809467,8663.435273260375,10166.164346120915,10510.33326009221,8817.47486484737
8259.116422267747,8374.054724012654,8175.696676700072,9203.995075006975,9175.314279386414,8564.936911579201
8309.870525578342,8903.327533709638,7469.0560403916725,10521.210202986014,8949.540801889993,9025.033654070852
9416.546207773828,9162.05826521251,8358.223756221687,10477.309325158147,9249.333102467084,9543.726361788393
8299.53168429898,8442.005711886763,8008.523087266965,10255.448307058963,8362.22343974032,8191.8319053788955
8942.93451104434,8892.463513321864,8812.757434573423,9352.934420548896,10352.742711506773,9001.24248286752
8840.166159382918,8986.548880593866,8968.26782717589,8939.398239781412,11038.247282060325,9364.936793903951
8530.454932389583,8600.871495369502,8109.359476808703,8956.112127208593,9184.671677946713,8307.471349559743
9094.205113911836,8564.112619986045,8450.30496844283,9823.418726548336,10742.504082292551,8849.248459661805
9249.911757923755,8883.538165384705,8824.227427638045,10973.390687113844,9597.120219585819,9173.065098881294
8732.592999403101,8747.067486279295,8340.962865780933,9953.981299359171,8862.999332156885,8718.401822863894
8605.67205222936,8298.625364352618,8346.843722778493,8556.711397690488,10352.721991436692,8262.643165034022
8909.582787782729,8525.006242915084,8775.213591889253,8714.485232169083,10396.89246826215,8434.840878758
8156.820879561766,8053.543411356363,7933.450668835464,8469.215092746077,9219.01154678168,8067.085018611079
7814.644666534061,8251.208261740543,7894.56879987118,9417.570544137086,8181.089988481185,7986.723279875154
7686.734370786249,7599.549517427502,7483.4933813179705,8272.679008285273,8664.16508838375,8022.432751615193
8068.796039942924,8157.709275837632,8094.416519031917,10266.386322697086,9991.279358072763,9341.266201337494
8600.808799593915,8577.798162277817,8583.276899959548,9447.687328300306,9006.340823109485,8706.212114884564
8147.53028860799,8687.132615385037,7998.07595325688,8864.617232266706,11297.271539145731,9067.54408308414
9970.36402058637,10155.398929226876,9507.082612697075,13225.862307457897,10123.70079500726,10283.172308702788
9006.724859812488,9020.740881308508,9013.982976489397,9504.868007489855,10162.999512674382,9080.077126501927
7743.211863223216,7707.13221888833,7761.744740707932,8026.08940907048,9147.335596922767,7978.610222745156
8161.970123767786,7958.235431907762,8113.650662551182,7955.916239845823,10215.807919851246,8209.19849173266
9731.518867935418,9035.14730116285,8563.19102305637,10622.33221958965,10050.60932653332,9792.908022845413
