TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
35006.079304248364,44268.914445406765,35580.55991493198,36690.6984945144,37903.0266530706,34697.040408403365
35006.079304248364,44721.14562406663,35580.55991493198,36690.6984945144,37903.0266530706,34697.040408403365
35006.079304248364,45846.60472168655,35580.55991493198,37492.19448254075,37903.0266530706,35691.94841084836
35834.93050246998,44662.685590899244,36535.62068155067,38084.64866165148,38854.693237789455,35931.417582652735
35906.02631643253,44218.48147356024,37561.26978385119,38530.9628457514,40058.13000071217,35931.417582652735
35906.02631643253,44324.76693253041,37561.26978385119,38530.9628457514,40420.33216832503,35931.417582652735
35906.02631643253,44895.10031849469,37561.26978385119,38530.9628457514,40910.370395095386,35931.417582652735
35906.02631643253,44987.78297432824,37561.26978385119,38530.9628457514,40910.370395095386,35931.417582652735
35906.02631643253,45458.36249174427,37561.26978385119,38530.9628457514,40910.370395095386,35931.417582652735
35906.02631643253,44745.2927929197,37561.26978385119,38530.9628457514,40910.370395095386,35931.417582652735
35906.02631643253,46052.92777335565,37561.26978385119,38530.9628457514,40910.370395095386,35931.417582652735
35906.02631643253,45674.96516213581,37881.192985805705,38530.9628457514,40910.370395095386,35931.417582652735
35906.02631643253,46089.767085853935,38061.14978690512,38530.9628457514,40910.370395095386,36016.788473756926
35906.02631643253,46403.0940652337,38061.14978690512,38530.9628457514,40910.370395095386,36972.526010752605
35906.02631643253,46537.31355610375,38061.14978690512,38530.9628457514,40910.370395095386,36972.526010752605
35906.02631643253,46950.65469367386,38061.14978690512,38530.9628457514,40910.370395095386,37763.977019210106
35906.02631643253,47103.18227028922,38061.14978690512,38530.9628457514,40910.370395095386,38124.56532437342
35906.02631643253,47103.18227028922,38061.14978690512,38530.9628457514,40910.370395095386,38124.56532437342
35906.02631643253,47103.62281879686,38061.14978690512,38530.9628457514,40910.370395095386,38557.31731917776
35906.02631643253,47197.01816909549,38061.14978690512,38530.9628457514,40910.370395095386,38819.19131924395
36264.25902456484,44412.2212607318,38061.14978690512,38530.9628457514,40893.12305551298,39048.3214868504
36535.609283273145,40790.24574060565,38061.14978690512,38571.68916160498,41071.67207768755,39052.04718063262
36535.609283273145,40646.64777375083,38061.14978690512,39104.572928196256,41453.04541262503,38942.89767210714
36535.609283273145,40268.12198294695,38061.14978690512,39104.572928196256,40808.43645628874,38637.03003795018
36535.609283273145,40245.67339125635,38061.14978690512,39572.907796585125,42180.97122523814,38637.03003795018
36535.609283273145,40245.67339125635,38061.14978690512,39692.933315619455,42520.361176275095,38637.03003795018
36535.609283273145,40245.67339125635,38119.14353084841,39737.035647817145,43049.298795386756,38637.03003795018
36535.609283273145,40245.67339125635,38666.05511054224,40594.07143734161,44107.10788711619,38637.03003795018
36535.609283273145,40245.67339125635,38709.639453708296,41077.34700978738,46499.374119617845,38637.03003795018
36535.609283273145,40245.67339125635,38709.639453708296,41077.34700978738,47806.51941628538,38637.03003795018
36535.609283273145,40245.67339125635,38709.639453708296,41077.34700978738,47956.527312546816,38637.03003795018
36535.609283273145,40245.67339125635,38709.639453708296,41077.34700978738,48215.5614888958,38886.68562416361
36535.609283273145,40245.67339125635,38709.639453708296,41077.34700978738,48582.5641931295,39585.20888378743
36535.609283273145,40245.67339125635,38709.639453708296,41077.34700978738,50232.95670794635,39585.20888378743
36535.609283273145,40245.67339125635,38709.639453708296,41077.34700978738,50950.28399870166,39585.20888378743
36535.609283273145,40245.67339125635,38709.639453708296,41077.34700978738,51626.20459927337,39585.20888378743
36535.609283273145,40245.67339125635,38709.639453708296,41077.34700978738,51816.66188423634,39585.20888378743
36535.609283273145,40245.67339125635,38709.639453708296,41077.34700978738,51988.336908879086,39585.20888378743
37310.578612896636,40245.67339125635,38709.639453708296,41077.34700978738,52337.526787996394,39585.20888378743
37418.26227828851,40245.67339125635,38709.639453708296,41077.34700978738,49104.71562825076,39585.20888378743
37418.26227828851,40245.67339125635,38709.639453708296,41077.34700978738,46242.0649689817,39585.20888378743
37418.26227828851,40245.67339125635,38709.639453708296,41463.12379931033,46640.62131139633,39585.20888378743
37418.26227828851,40292.760652138924,38709.639453708296,41538.96754701984,47544.4451902941,39585.20888378743
37418.26227828851,40731.109070458144,38709.639453708296,41538.96754701984,48337.29935564859,39585.20888378743
37418.26227828851,40731.109070458144,38709.639453708296,41538.96754701984,48795.89847341481,39585.20888378743
37418.26227828851,40731.109070458144,38709.639453708296,41538.96754701984,49662.34056636225,39585.20888378743
37418.26227828851,40731.109070458144,38709.639453708296,41538.96754701984,50196.40645264937,39585.20888378743
37418.26227828851,40731.109070458144,38709.639453708296,41538.96754701984,50524.89767276075,39585.20888378743
37418.26227828851,40731.109070458144,38709.639453708296,41538.96754701984,50632.823830341295,39585.20888378743
37418.26227828851,40731.109070458144,38709.639453708296,41538.96754701984,50463.173356463136,39585.20888378743
37418.26227828851,40731.109070458144,38709.639453708296,41538.96754701984,50841.983996050054,39585.20888378743
37418.26227828851,40731.109070458144,38709.639453708296,41538.96754701984,51313.75124345517,39585.20888378743
37418.26227828851,40731.109070458144,38709.639453708296,41538.96754701984,51801.13089027365,39585.20888378743
37418.26227828851,40731.109070458144,39555.690687706534,41538.96754701984,52231.30646299906,39585.20888378743
37418.26227828851,40731.109070458144,40365.295514112426,41538.96754701984,52624.192109750555,39585.20888378743
37418.26227828851,40731.109070458144,41118.578953119955,41538.96754701984,52361.519384619016,39585.20888378743
37418.26227828851,40731.109070458144,41428.11683685317,41538.96754701984,52671.549402816745,39585.20888378743
37418.26227828851,40731.109070458144,41428.11683685317,41538.96754701984,53024.87715296295,39585.20888378743
37418.26227828851,40731.109070458144,41428.11683685317,41538.96754701984,53197.748330033995,39585.20888378743
37418.26227828851,40731.109070458144,41428.11683685317,41538.96754701984,53282.58865985365,39585.20888378743
37418.26227828851,40731.109070458144,41428.11683685317,41538.96754701984,53274.91061807928,39585.20888378743
37418.26227828851,40731.109070458144,41979.728086306655,41538.96754701984,52752.84496493561,39585.20888378743
37626.77764406885,40731.109070458144,42120.2263091913,41630.098157704786,52309.638631981514,39681.81004219745
38589.6969175039,40731.109070458144,42120.2263091913,42722.48197149963,48647.98417218921,40150.1279388168
38589.6969175039,40731.109070458144,42120.2263091913,42722.48197149963,48162.51214368211,40150.1279388168
38589.6969175039,40731.109070458144,42120.2263091913,42722.48197149963,47497.02802058329,40150.1279388168
38589.6969175039,40731.109070458144,42120.2263091913,42722.48197149963,47660.75455379124,40150.1279388168
38589.6969175039,40731.109070458144,42120.2263091913,42722.48197149963,47573.72673288503,40150.1279388168
