TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
46221.07583926079,40799.49980865001,39961.60169133341,40785.4579260085,41482.848107288875,39268.77777375022
46276.61990741003,41791.2227232315,39961.60169133341,41192.48012937924,41482.848107288875,40101.28501944089
43632.54262978309,41783.60457206533,39964.774923289326,41433.3278000914,41482.848107288875,40262.4013652265
44636.390910162,41785.946891419226,40431.9562879387,41502.287537036485,41482.848107288875,40831.72886559175
46357.08556331735,41901.06962948819,40852.26350957447,41678.33204355381,41701.3271661717,41306.73723017304
45068.27992718387,42315.23792576313,40983.620198241544,41678.33204355381,41974.55078513372,41791.563938585874
45506.01214132885,42319.59736642573,41135.38121280625,41820.45294247675,42019.853652614416,42003.311793354944
37522.70012260359,37547.605719513565,37689.13806007177,37747.94584005232,37704.322943814084,37757.7548433766
35169.441702025026,36013.86326867344,35222.884817238344,35199.48614168415,35145.696741258915,35204.022278969525
35169.441702025026,37454.759241115935,35256.464050159324,35172.66902694188,35102.6808964825,35085.497729462506
35256.093270189915,37105.4164859759,35287.39653172599,35204.90387221571,35102.6808964825,35101.130026820705
35185.28640096159,35062.921912729646,35004.457683002634,35042.59281034607,34989.53845548845,34893.6036859334
